idna_subject,checker_type,destination,source,tested_at,session_id
00362c777161a3ae1b83de146c54cb66.redinuid.imrworldwide.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:00.386078,a7aa659d3fd5ff609e9e03a4
003firma03digiitalcostariccr003.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:02.369682,a7aa659d3fd5ff609e9e03a4
003firma03diguitalcostarica001.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:09.843438,a7aa659d3fd5ff609e9e03a4
004-boc-932.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:10.258749,a7aa659d3fd5ff609e9e03a4
004-btr-463.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:10.438627,a7aa659d3fd5ff609e9e03a4
004-gqe-798.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:10.643890,a7aa659d3fd5ff609e9e03a4
004-jhz-565.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:10.914173,a7aa659d3fd5ff609e9e03a4
004-kxl-870.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:11.049937,a7aa659d3fd5ff609e9e03a4
004-qsk-624.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:11.205046,a7aa659d3fd5ff609e9e03a4
004-rhk-737.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:11.684159,a7aa659d3fd5ff609e9e03a4
004-tvs-119.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:17.294062,a7aa659d3fd5ff609e9e03a4
004-wcg-174.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:17.597180,a7aa659d3fd5ff609e9e03a4
005-ekv-260.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:17.777286,a7aa659d3fd5ff609e9e03a4
005-gyu-207.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:18.007872,a7aa659d3fd5ff609e9e03a4
005-oxp-194.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:18.164700,a7aa659d3fd5ff609e9e03a4
005-qsv-218.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:18.521851,a7aa659d3fd5ff609e9e03a4
005-shs-767.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:18.650649,a7aa659d3fd5ff609e9e03a4
005-vtd-029.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:18.833936,a7aa659d3fd5ff609e9e03a4
005-xzv-404.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:24.291615,a7aa659d3fd5ff609e9e03a4
005-yzp-217.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:29.691035,a7aa659d3fd5ff609e9e03a4
005-zpz-728.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:29.895080,a7aa659d3fd5ff609e9e03a4
005.adality.de,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:30.777007,a7aa659d3fd5ff609e9e03a4
00549.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:37.907490,a7aa659d3fd5ff609e9e03a4
006-gww-889.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:38.038555,a7aa659d3fd5ff609e9e03a4
006-lrt-285.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:38.369233,a7aa659d3fd5ff609e9e03a4
006-oma-076.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:38.666548,a7aa659d3fd5ff609e9e03a4
006-puj-446.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:44.196068,a7aa659d3fd5ff609e9e03a4
006-qey-297.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:44.491545,a7aa659d3fd5ff609e9e03a4
006-xiz-385.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:44.828349,a7aa659d3fd5ff609e9e03a4
006565.parkingcrew.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:45.208612,a7aa659d3fd5ff609e9e03a4
006group.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:46.968225,a7aa659d3fd5ff609e9e03a4
006online0service0.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:52.697298,a7aa659d3fd5ff609e9e03a4
007-bfy-805.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:52.954956,a7aa659d3fd5ff609e9e03a4
007-exf-044.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:53.176584,a7aa659d3fd5ff609e9e03a4
007-hhd-895.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:53.306425,a7aa659d3fd5ff609e9e03a4
007891051100a.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:54.275567,a7aa659d3fd5ff609e9e03a4
007huangjiaduchangbaidu-api.iad.appboy.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:20:59.711611,a7aa659d3fd5ff609e9e03a4
007qnaif.emltrk.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:00.018561,a7aa659d3fd5ff609e9e03a4
007y3l3.dnset.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:00.759278,a7aa659d3fd5ff609e9e03a4
008-ezw-659.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:00.915640,a7aa659d3fd5ff609e9e03a4
008-gie-225.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:01.050499,a7aa659d3fd5ff609e9e03a4
008-gie-225.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:01.304659,a7aa659d3fd5ff609e9e03a4
008-mre-666.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:01.433065,a7aa659d3fd5ff609e9e03a4
008-qpq-232.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:21:01.751221,a7aa659d3fd5ff609e9e03a4
